date,type,example_num,m,n,t,error,mean method, preproc, noise low, noise high, low rank method
25-May-2016 12:28:03, 	 GCD, 	 Custom:m=3 n=3 t=1 low=-1 high=5, 	 3, 	 3, 	     1, 	 8.901716e-13, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:03, 	 GCD, 	 Custom:m=8 n=4 t=4 low=-1 high=5, 	 8, 	 4, 	     4, 	 9.461395e-13, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:03, 	 GCD, 	 Custom:m=3 n=3 t=1 low=-1 high=5, 	 3, 	 3, 	     1, 	 1.046420e-12, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:03, 	 GCD, 	 Custom:m=8 n=4 t=4 low=-1 high=5, 	 8, 	 4, 	     4, 	 3.413316e-12, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:04, 	 GCD, 	 Custom:m=10 n=7 t=2 low=-1 high=5, 	 10, 	 7, 	     2, 	 1.776290e-09, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:04, 	 GCD, 	 Custom:m=8 n=4 t=4 low=-1 high=5, 	 8, 	 4, 	     4, 	 3.183487e-12, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:04, 	 GCD, 	 Custom:m=10 n=7 t=2 low=-1 high=5, 	 10, 	 7, 	     2, 	 1.776290e-09, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:04, 	 GCD, 	 Custom:m=8 n=4 t=4 low=-1 high=5, 	 8, 	 4, 	     4, 	 3.886352e-12, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:04, 	 GCD, 	 Custom:m=8 n=4 t=4 low=-1 high=5, 	 8, 	 4, 	     4, 	 9.466717e-13, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:04, 	 GCD, 	 Custom:m=10 n=7 t=2 low=-1 high=5, 	 10, 	 7, 	     2, 	 1.953305e-09, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:04, 	 GCD, 	 Custom:m=8 n=4 t=4 low=-1 high=5, 	 8, 	 4, 	     4, 	 3.412624e-12, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:04, 	 GCD, 	 Custom:m=10 n=7 t=2 low=-1 high=5, 	 10, 	 7, 	     2, 	 1.953305e-09, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:04, 	 GCD, 	 Custom:m=8 n=4 t=4 low=-1 high=5, 	 8, 	 4, 	     4, 	 3.176728e-12, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:04, 	 GCD, 	 Custom:m=8 n=4 t=3 low=-1 high=5, 	 8, 	 4, 	     3, 	 9.098742e-10, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:04, 	 GCD, 	 Custom:m=10 n=7 t=2 low=-1 high=5, 	 10, 	 7, 	     2, 	 1.507478e-09, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:04, 	 GCD, 	 Custom:m=8 n=4 t=3 low=-1 high=5, 	 8, 	 4, 	     3, 	 2.586314e-08, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:04, 	 GCD, 	 Custom:m=10 n=7 t=2 low=-1 high=5, 	 10, 	 7, 	     2, 	 1.507478e-09, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:05, 	 GCD, 	 Custom:m=8 n=4 t=3 low=-1 high=5, 	 8, 	 4, 	     3, 	 5.955801e-12, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:05, 	 GCD, 	 Custom:m=10 n=7 t=2 low=-1 high=5, 	 10, 	 7, 	     2, 	 1.707335e-09, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:05, 	 GCD, 	 Custom:m=8 n=4 t=3 low=-1 high=5, 	 8, 	 4, 	     3, 	 3.053732e-09, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:05, 	 GCD, 	 Custom:m=8 n=4 t=3 low=-1 high=5, 	 8, 	 4, 	     3, 	 7.227745e-13, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:05, 	 GCD, 	 Custom:m=10 n=7 t=2 low=-1 high=5, 	 10, 	 7, 	     2, 	 1.707335e-09, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:05, 	 GCD, 	 Custom:m=8 n=4 t=3 low=-1 high=5, 	 8, 	 4, 	     3, 	 2.586229e-08, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:05, 	 GCD, 	 Custom:m=10 n=7 t=1 low=-1 high=5, 	 10, 	 7, 	     1, 	 5.521462e-09, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:05, 	 GCD, 	 Custom:m=8 n=4 t=3 low=-1 high=5, 	 8, 	 4, 	     3, 	 9.561272e-13, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:05, 	 GCD, 	 Custom:m=10 n=7 t=1 low=-1 high=5, 	 10, 	 7, 	     1, 	 5.521462e-09, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:05, 	 GCD, 	 Custom:m=8 n=4 t=3 low=-1 high=5, 	 8, 	 4, 	     3, 	 3.064442e-09, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:06, 	 GCD, 	 Custom:m=10 n=7 t=1 low=-1 high=5, 	 10, 	 7, 	     1, 	 2.070958e-09, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:06, 	 GCD, 	 Custom:m=8 n=4 t=2 low=-1 high=5, 	 8, 	 4, 	     3, 	 , 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:06, 	 GCD, 	 Custom:m=8 n=4 t=2 low=-1 high=5, 	 8, 	 4, 	     3, 	 , 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:06, 	 GCD, 	 Custom:m=10 n=7 t=1 low=-1 high=5, 	 10, 	 7, 	     1, 	 2.070958e-09, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:06, 	 GCD, 	 Custom:m=8 n=4 t=2 low=-1 high=5, 	 8, 	 4, 	     2, 	 5.373983e-09, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:06, 	 GCD, 	 Custom:m=10 n=7 t=1 low=-1 high=5, 	 10, 	 7, 	     1, 	 4.842795e-09, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:06, 	 GCD, 	 Custom:m=8 n=4 t=2 low=-1 high=5, 	 8, 	 4, 	     2, 	 6.205918e-08, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:06, 	 GCD, 	 Custom:m=10 n=7 t=1 low=-1 high=5, 	 10, 	 7, 	     1, 	 4.842795e-09, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:06, 	 GCD, 	 Custom:m=8 n=4 t=2 low=-1 high=5, 	 8, 	 4, 	     3, 	 , 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:06, 	 GCD, 	 Custom:m=8 n=4 t=2 low=-1 high=5, 	 8, 	 4, 	     3, 	 , 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:06, 	 GCD, 	 Custom:m=10 n=7 t=1 low=-1 high=5, 	 10, 	 7, 	     1, 	 1.302760e-09, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:06, 	 GCD, 	 Custom:m=8 n=4 t=2 low=-1 high=5, 	 8, 	 4, 	     2, 	 5.353196e-10, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:07, 	 GCD, 	 Custom:m=10 n=7 t=1 low=-1 high=5, 	 10, 	 7, 	     1, 	 1.302760e-09, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:07, 	 GCD, 	 Custom:m=8 n=4 t=2 low=-1 high=5, 	 8, 	 4, 	     2, 	 4.394858e-08, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:07, 	 GCD, 	 Custom:m=10 n=6 t=6 low=-1 high=5, 	 10, 	 6, 	     6, 	 1.006131e-12, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:07, 	 GCD, 	 Custom:m=8 n=4 t=1 low=-1 high=5, 	 8, 	 4, 	     1, 	 6.532976e-14, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:07, 	 GCD, 	 Custom:m=10 n=6 t=6 low=-1 high=5, 	 10, 	 6, 	     6, 	 1.477018e-12, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:07, 	 GCD, 	 Custom:m=8 n=4 t=1 low=-1 high=5, 	 8, 	 4, 	     1, 	 1.448977e-12, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:07, 	 GCD, 	 Custom:m=8 n=4 t=1 low=-1 high=5, 	 8, 	 4, 	     1, 	 1.249414e-12, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:07, 	 GCD, 	 Custom:m=10 n=6 t=6 low=-1 high=5, 	 10, 	 6, 	     6, 	 9.463757e-13, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:07, 	 GCD, 	 Custom:m=8 n=4 t=1 low=-1 high=5, 	 8, 	 4, 	     1, 	 6.604024e-12, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:07, 	 GCD, 	 Custom:m=10 n=6 t=6 low=-1 high=5, 	 10, 	 6, 	     6, 	 1.354119e-12, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:07, 	 GCD, 	 Custom:m=8 n=4 t=1 low=-1 high=5, 	 8, 	 4, 	     1, 	 9.463524e-14, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:07, 	 GCD, 	 Custom:m=10 n=6 t=6 low=-1 high=5, 	 10, 	 6, 	     6, 	 1.479786e-12, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:07, 	 GCD, 	 Custom:m=8 n=4 t=1 low=-1 high=5, 	 8, 	 4, 	     1, 	 1.093452e-12, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:08, 	 GCD, 	 Custom:m=10 n=6 t=6 low=-1 high=5, 	 10, 	 6, 	     6, 	 1.477478e-12, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:08, 	 GCD, 	 Custom:m=8 n=4 t=1 low=-1 high=5, 	 8, 	 4, 	     1, 	 7.212006e-13, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:08, 	 GCD, 	 Custom:m=10 n=6 t=6 low=-1 high=5, 	 10, 	 6, 	     1, 	 , 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:08, 	 GCD, 	 Custom:m=8 n=4 t=1 low=-1 high=5, 	 8, 	 4, 	     1, 	 4.846554e-12, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:08, 	 GCD, 	 Custom:m=8 n=3 t=3 low=-1 high=5, 	 8, 	 3, 	     1, 	 , 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:08, 	 GCD, 	 Custom:m=10 n=6 t=6 low=-1 high=5, 	 10, 	 6, 	     1, 	 , 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:08, 	 GCD, 	 Custom:m=8 n=3 t=3 low=-1 high=5, 	 8, 	 3, 	     1, 	 , 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:08, 	 GCD, 	 Custom:m=10 n=6 t=5 low=-1 high=5, 	 10, 	 6, 	     5, 	 1.160084e-12, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:08, 	 GCD, 	 Custom:m=10 n=6 t=5 low=-1 high=5, 	 10, 	 6, 	     5, 	 9.288628e-13, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:08, 	 GCD, 	 Custom:m=8 n=3 t=3 low=-1 high=5, 	 8, 	 3, 	     1, 	 , 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:08, 	 GCD, 	 Custom:m=10 n=6 t=5 low=-1 high=5, 	 10, 	 6, 	     5, 	 1.224796e-11, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:08, 	 GCD, 	 Custom:m=8 n=3 t=3 low=-1 high=5, 	 8, 	 3, 	     1, 	 , 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:09, 	 GCD, 	 Custom:m=8 n=3 t=3 low=-1 high=5, 	 8, 	 3, 	     1, 	 , 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:09, 	 GCD, 	 Custom:m=10 n=6 t=5 low=-1 high=5, 	 10, 	 6, 	     5, 	 1.274428e-11, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:09, 	 GCD, 	 Custom:m=8 n=3 t=3 low=-1 high=5, 	 8, 	 3, 	     1, 	 , 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:09, 	 GCD, 	 Custom:m=10 n=6 t=5 low=-1 high=5, 	 10, 	 6, 	     5, 	 3.535854e-13, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:09, 	 GCD, 	 Custom:m=10 n=6 t=5 low=-1 high=5, 	 10, 	 6, 	     5, 	 8.368383e-13, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:09, 	 GCD, 	 Custom:m=8 n=3 t=3 low=-1 high=5, 	 8, 	 3, 	     3, 	 6.133378e-13, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:09, 	 GCD, 	 Custom:m=10 n=6 t=5 low=-1 high=5, 	 10, 	 6, 	     5, 	 1.217229e-11, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:09, 	 GCD, 	 Custom:m=8 n=3 t=3 low=-1 high=5, 	 8, 	 3, 	     3, 	 1.007279e-12, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:09, 	 GCD, 	 Custom:m=8 n=3 t=2 low=-1 high=5, 	 8, 	 3, 	     2, 	 1.004446e-09, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:09, 	 GCD, 	 Custom:m=10 n=6 t=5 low=-1 high=5, 	 10, 	 6, 	     5, 	 1.275534e-11, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:09, 	 GCD, 	 Custom:m=8 n=3 t=2 low=-1 high=5, 	 8, 	 3, 	     2, 	 2.961915e-08, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:09, 	 GCD, 	 Custom:m=10 n=6 t=4 low=-1 high=5, 	 10, 	 6, 	     4, 	 2.444790e-12, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:10, 	 GCD, 	 Custom:m=8 n=3 t=2 low=-1 high=5, 	 8, 	 3, 	     2, 	 1.032235e-10, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:10, 	 GCD, 	 Custom:m=10 n=6 t=4 low=-1 high=5, 	 10, 	 6, 	     4, 	 2.370144e-12, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:10, 	 GCD, 	 Custom:m=8 n=3 t=2 low=-1 high=5, 	 8, 	 3, 	     2, 	 2.444709e-09, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:10, 	 GCD, 	 Custom:m=10 n=6 t=4 low=-1 high=5, 	 10, 	 6, 	     4, 	 1.927882e-11, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:10, 	 GCD, 	 Custom:m=8 n=3 t=2 low=-1 high=5, 	 8, 	 3, 	     2, 	 3.063900e-11, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:10, 	 GCD, 	 Custom:m=8 n=3 t=2 low=-1 high=5, 	 8, 	 3, 	     2, 	 2.964296e-08, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:10, 	 GCD, 	 Custom:m=10 n=6 t=4 low=-1 high=5, 	 10, 	 6, 	     4, 	 1.906146e-11, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:10, 	 GCD, 	 Custom:m=8 n=3 t=2 low=-1 high=5, 	 8, 	 3, 	     2, 	 1.558468e-10, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:10, 	 GCD, 	 Custom:m=10 n=6 t=4 low=-1 high=5, 	 10, 	 6, 	     4, 	 3.018242e-12, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:10, 	 GCD, 	 Custom:m=10 n=6 t=4 low=-1 high=5, 	 10, 	 6, 	     4, 	 2.385179e-12, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:10, 	 GCD, 	 Custom:m=8 n=3 t=2 low=-1 high=5, 	 8, 	 3, 	     2, 	 2.595769e-09, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:10, 	 GCD, 	 Custom:m=8 n=3 t=1 low=-1 high=5, 	 8, 	 3, 	     1, 	 2.387324e-14, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:11, 	 GCD, 	 Custom:m=10 n=6 t=4 low=-1 high=5, 	 10, 	 6, 	     4, 	 1.928056e-11, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:11, 	 GCD, 	 Custom:m=8 n=3 t=1 low=-1 high=5, 	 8, 	 3, 	     1, 	 9.073261e-13, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:11, 	 GCD, 	 Custom:m=10 n=6 t=4 low=-1 high=5, 	 10, 	 6, 	     4, 	 1.907763e-11, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:11, 	 GCD, 	 Custom:m=8 n=3 t=1 low=-1 high=5, 	 8, 	 3, 	     1, 	 3.552395e-13, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:11, 	 GCD, 	 Custom:m=10 n=6 t=3 low=-1 high=5, 	 10, 	 6, 	     3, 	 1.102718e-12, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:11, 	 GCD, 	 Custom:m=8 n=3 t=1 low=-1 high=5, 	 8, 	 3, 	     1, 	 1.225112e-13, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:11, 	 GCD, 	 Custom:m=10 n=6 t=3 low=-1 high=5, 	 10, 	 6, 	     3, 	 2.068826e-11, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:11, 	 GCD, 	 Custom:m=8 n=3 t=1 low=-1 high=5, 	 8, 	 3, 	     1, 	 4.874715e-14, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:11, 	 GCD, 	 Custom:m=8 n=3 t=1 low=-1 high=5, 	 8, 	 3, 	     1, 	 9.014650e-13, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:11, 	 GCD, 	 Custom:m=10 n=6 t=3 low=-1 high=5, 	 10, 	 6, 	     3, 	 4.753022e-12, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:11, 	 GCD, 	 Custom:m=8 n=3 t=1 low=-1 high=5, 	 8, 	 3, 	     1, 	 2.433069e-13, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:11, 	 GCD, 	 Custom:m=10 n=6 t=3 low=-1 high=5, 	 10, 	 6, 	     3, 	 9.944814e-11, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:12, 	 GCD, 	 Custom:m=8 n=3 t=1 low=-1 high=5, 	 8, 	 3, 	     1, 	 1.676845e-13, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:12, 	 GCD, 	 Custom:m=10 n=6 t=3 low=-1 high=5, 	 10, 	 6, 	     3, 	 8.973991e-13, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:12, 	 GCD, 	 Custom:m=10 n=6 t=3 low=-1 high=5, 	 10, 	 6, 	     3, 	 2.104948e-11, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:12, 	 GCD, 	 Custom:m=7 n=7 t=7 low=-1 high=5, 	 7, 	 7, 	     7, 	 8.227477e-13, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:12, 	 GCD, 	 Custom:m=7 n=7 t=7 low=-1 high=5, 	 7, 	 7, 	     7, 	 8.227477e-13, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:12, 	 GCD, 	 Custom:m=10 n=6 t=3 low=-1 high=5, 	 10, 	 6, 	     3, 	 2.057137e-12, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:12, 	 GCD, 	 Custom:m=7 n=7 t=7 low=-1 high=5, 	 7, 	 7, 	     7, 	 8.227296e-13, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:12, 	 GCD, 	 Custom:m=10 n=6 t=3 low=-1 high=5, 	 10, 	 6, 	     3, 	 1.126191e-10, 	 None, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:12, 	 GCD, 	 Custom:m=10 n=6 t=2 low=-1 high=5, 	 10, 	 6, 	     2, 	 5.269751e-10, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:12, 	 GCD, 	 Custom:m=10 n=6 t=2 low=-1 high=5, 	 10, 	 6, 	     2, 	 5.269751e-10, 	 Geometric Mean Matlab Method, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:12, 	 GCD, 	 Custom:m=7 n=7 t=7 low=-1 high=5, 	 7, 	 7, 	     7, 	 8.227296e-13, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:13, 	 GCD, 	 Custom:m=7 n=7 t=7 low=-1 high=5, 	 7, 	 7, 	     7, 	 8.227659e-13, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:13, 	 GCD, 	 Custom:m=10 n=6 t=2 low=-1 high=5, 	 10, 	 6, 	     2, 	 5.632337e-10, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
25-May-2016 12:28:13, 	 GCD, 	 Custom:m=7 n=7 t=7 low=-1 high=5, 	 7, 	 7, 	     7, 	 8.227659e-13, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:13, 	 GCD, 	 Custom:m=10 n=6 t=2 low=-1 high=5, 	 10, 	 6, 	     2, 	 5.632337e-10, 	 Geometric Mean Matlab Method, 	 y, 	 1.000000e-12, 	 1.000000e-12, 	 None 
25-May-2016 12:28:13, 	 GCD, 	 Custom:m=10 n=6 t=2 low=-1 high=5, 	 10, 	 6, 	     2, 	 5.308462e-10, 	 None, 	 n, 	 1.000000e-12, 	 1.000000e-12, 	 Standard STLN 
